Database Fundamentals,Computer Architecture,Distributed Computing Systems,Cyber Security,Networking,Software Development,Programming Skills,Project Management,Computer Forensics Fundamentals,Technical Communication,AI ML,Software Engineering,Business Analysis,Communication skills,Data Science,Troubleshooting skills,Graphics Designing,Role
2.9917926216275132,2.9323499840798792,3.0464861370739555,6.011222035542971,3.0422442281104876,3.004071409928712,2.9614152861839402,2.980468350694287,-0.0351910254182796,3.0329182019070586,2.990371484398089,3.0163825861542435,2.9355629696701278,3.0265232823111092,2.9890777230539505,2.995576614736347,3.0055501767240687,5
3.0338163120856225,2.9567034326659085,2.9661090653981983,5.0386507942792305,2.9289400267607655,3.0572473350602767,3.0474340691346438,5.950198291232886,2.9711077318506485,2.9374417789223277,3.0227357385284908,2.9843813145505433,2.962406599485377,3.0223880502320464,2.932795567747924,3.01800813795671,3.086116391442552,13
1.0114217511982277,0.9305501639385839,1.0200694976252698,0.9914763763434548,6.032800590326775,0.9163590301475946,0.9860383159895735,1.0283060634958234,1.0640720673612079,0.015210693796528769,0.9839912996659489,1.0439486567962477,1.0328161054788048,1.0449687776575098,1.0360488978721454,1.032277076255166,1.0570142320529137,12
4.956576870030658,5.036058829956605,5.082721069623785,5.030411878433566,4.981504864473973,5.063945351220277,5.020008062345999,4.881336049148088,5.971805383723416,5.008668408679441,5.06170550209945,4.061352510238604,5.0187873232494,4.992926262641624,5.146067364877946,5.05991810423132,5.061668463905393,11
0.01872692068359137,0.013559217189735882,-0.11082454380852969,-0.04313549445720954,0.061887041268277015,0.060877090532888006,-0.019385657875670398,0.033202343193113514,-0.017977872330398197,-0.05492649642231911,0.06834505170439335,5.033353853899129,-0.004116525699984186,-0.009547731501217873,0.08551888535578928,-0.044964593363046146,6.047418948215233,8
2.992528612256481,1.9273522922547799,2.986759524703417,3.0079042054189387,2.8851497678544518,3.0561549031812203,3.0269942919050887,2.9717513027846363,2.9845183578317402,3.048380654029453,2.9554148148086408,2.9520474407533066,3.0343744211820667,3.0645707508075817,6.059085798063591,2.9420230959071714,2.989580023110591,6
0.9635502333228931,0.9926233940270337,0.9986446076715209,1.0119041735121774,1.0186961732796211,0.9742945869425753,0.9391199117233539,1.017885333699606,1.9536749689222126,0.9447837606351007,1.065261619591844,6.0295454925854965,0.9918182377860153,0.9373085396360911,0.9989110403594934,0.9513634003605996,0.9840592922993573,15
4.959795676452773,5.0565028826155265,4.935289207198872,4.973319789134189,4.965879379596403,3.0022197820116974,5.014579848429871,5.0237623633774495,5.105395740298313,5.0491492232892226,4.966200214813417,4.973468787851768,5.012920566913757,5.004907179823803,5.0233283691789605,5.004941255165736,6.0403745499667325,8
0.9569623160795393,0.933551269257322,0.9958673904747241,0.9728370606782009,0.9771886784362936,1.036071426589109,1.0198349619187468,1.067107409941602,6.001948958453602,1.0167454662890831,3.976618926500314,1.0675176843531415,0.9944102604966618,0.9605829516494286,1.0880906203434062,0.9941173298340437,0.9063020604742521,11
1.996210555640497,1.9402967383776168,1.9709315219620642,1.9816185040222158,0.015403098938974553,1.9933063255426056,2.049262553368981,1.9500771168020457,1.98807210511375,1.9691904947376586,2.0499818944611543,2.0796685589379464,1.8961352081521983,6.003397885158691,1.8939270155112882,1.926746978758235,1.9834926544479805,4
-0.10365226216767509,5.935806931554862,1.9727881283648885,0.05372056744498717,0.017741721948451417,-0.0010519901187141063,-0.026223431438614282,0.01611588960045847,-0.023595248822640344,0.027378460164541558,-0.030858834723459225,-0.06778082669899696,-0.022986358209342125,-0.039929730589026845,0.06765264333699252,-0.030271390308769804,0.010694751958894952,9
4.101557054293108,3.9955430414951945,4.099790292065519,3.914149304063458,3.933012583784037,4.061216245510367,4.063435272524192,4.0258605570779284,4.0234156950878575,5.96304523003741,4.003611036621025,4.0008649570128885,2.9618353552847587,3.975110681808224,4.10849804214259,4.013983702219721,3.9871550588271396,16
1.0172913375578523,0.9365052647947523,0.979366316166893,1.1458036498415145,1.018840594133344,5.951310244588527,1.0081059267905674,0.9363755019480652,1.0007850583907563,1.0492838110315432,1.0136408134479704,0.9755131858941815,0.9889104223863199,1.0386262392281658,0.9534627452522184,0.973623303219464,0.9355564214676301,14
5.075714734020156,2.0405019493835113,2.0477006501820143,2.0592235180398433,1.971482987007865,1.9687215979786346,1.9770849850567933,1.994569656835313,2.0138120120363663,6.053773167459441,1.9702166003523227,2.020257232483609,1.961032941330527,2.015342783160809,2.043626013628154,1.8968740388747258,1.924400067607813,16
2.9348502478645107,3.063766534785535,2.976411942254285,2.9643933312335338,2.992199505068766,3.091461019006444,3.0106173367251707,3.016813780720241,2.9728110768552742,6.019764881375355,2.977270961226462,3.0870161331683392,3.014947246454362,3.0937005442308774,3.0384825072357007,5.039666029826539,4.906518803293469,16
1.014150168283355,1.0262882345861548,0.9697801702917969,1.0232290200241791,0.980398008646359,6.096254429503423,0.9826115669128078,4.037657874440067,0.9353416068814531,1.0141451251888407,1.0811311438304567,1.0099209773100508,0.9190562543469789,0.9445988596877454,1.006245431507028,0.9473893744559403,0.9815919067420218,14
1.9894868193446238,1.9279243599231937,6.024900431703239,2.0466088808093006,1.905491261608156,1.9937638125993844,2.0816679514105325,2.051628903309052,2.001991971172137,2.1075176540634186,1.9449694653801066,2.9326076442042837,1.937043028197324,2.018537521102676,2.043723694296446,2.0162094824750643,1.950718343588763,2
4.036109063659629,3.8615455017331004,4.023077321189879,4.07706711254347,3.9881980177464076,3.0651757584709367,3.9496803179526765,4.019940215086115,3.940043863267592,5.997048144511553,3.9634931447297057,3.990354205454295,3.88711572704745,4.056247292460154,4.080301918282762,3.975475731072148,3.982639392995424,16
3.1470782248659352,0.050480451836988176,5.986835330678615,0.005897447998203085,-0.06715532571072014,0.037825206337574115,-0.024983803117516207,0.019396598581010158,-0.08635340936427952,0.04433741684830722,0.00453658765884858,-0.03810624816005004,0.006575396573580194,-0.05652482461970531,-0.10062956603915517,-0.04944378317588123,-0.06830482808167541,2
2.019829800285041,0.07688413582027631,1.9642114790509386,2.045235740125603,2.1566552061608246,2.0292630850220506,1.9236973678235394,1.9835568354613986,2.0333157707629623,2.1090561631611684,6.010717735956996,2.123495068623004,1.9706533342409855,1.994790988424477,1.951037790457363,2.0299842472525285,1.9263061532460177,0
3.016616884397528,4.0050148742038,6.020212907988944,3.029589766323056,3.1186539151916928,2.9783346704579703,3.012351750492067,3.040450747869578,2.9864265421316256,3.0200508945282842,2.9486380260469365,2.944524241041554,3.0157636494155406,2.9363105874798068,3.032104577712839,2.954790395761097,3.0331152755883086,2
3.985190985444237,5.907543686239403,3.9813444217802187,3.937275922585249,3.955649991806613,4.026992397562496,4.064605318175193,4.079426208215785,3.9692864012707765,4.066974515150455,4.021243132727132,4.028065438361937,3.966355016843902,2.9224312169780253,3.9722186346292445,4.021176229892354,3.9425561994632456,9
-0.04622237713134106,0.035293767793031165,-0.02491295365195752,-0.15895946598570296,0.01643787006516762,0.04156497462378761,-0.005605984081428044,5.972356225487892,2.0810929005003898,0.019799117719539974,-0.03364102923973225,0.016276726407064006,0.08908589086870221,0.11618697081036147,-0.04886899256882341,-0.04004675581827018,0.12505506775176264,13
3.9196706341038396,3.990922148733694,3.9675351943844688,4.000407429979015,4.008941778328246,-0.02571594503512591,4.011443131436455,3.964686495832935,3.9541031150612107,3.914803275021563,4.058329935683244,3.984740829325397,4.0853667683188215,4.007641111863274,4.010044142657679,5.988584532584607,4.018674560568868,10
0.06339404939850417,5.011012938833903,0.005904286422030119,0.0462580750175249,0.03584886938557633,0.01777832252348684,0.043259308540406355,0.017466776001765546,-0.07482380456903483,0.07283807704052718,5.994131700290053,0.03832819490859878,-0.005847802758338963,-0.03598628269714642,-0.02025651689432325,-0.02818994201512423,0.05032204357297833,0
2.0240192624280198,2.048232637075864,1.938099560260987,1.9607657667559573,1.9517811360831627,1.9790709113088107,2.049694966974107,2.0488201636971226,6.008040591536329,2.0824883052356786,2.045474802306703,2.1078709185498186,2.046758410229727,1.9722322362678597,1.978661346683593,1.0497959749066865,1.015344502697977,11
2.964552395764424,3.0074416428784074,3.046573558097427,3.013412235583253,2.897855232698594,5.992177675664437,3.0446826087776677,2.997596593873167,2.936689430441003,3.0700305884387897,2.9906201135834523,2.9975328908528063,3.0945528195355285,2.9865205418778933,2.006743574661444,2.8628440680836937,3.072914089796215,14
0.9765110983691054,0.9620022504355779,1.0352226637382373,5.9976892210982635,1.0264582292013897,0.9972171764296529,0.9690988325848922,0.9968976907695495,0.9755239845066488,0.9662959629384982,1.0105720518110703,0.9753051255567469,1.0470047561828835,0.9834218850253259,3.9836927958690294,1.0331720099773514,1.0070717269404736,5
0.05002663024687101,-0.0031522904747258297,-0.07097210855895135,-0.001191004460446987,-0.03774016147411868,-0.05062414144963179,-0.028793461947372114,-0.006192905756710919,-0.04381745025507636,2.9903003935015615,0.02808692521469863,-0.025016898548207087,0.111689607656092,6.049064503425881,0.004716975476019245,0.02680906689521827,0.013954884229911486,4
0.9634435335410416,4.951312837126772,0.9849083030371955,1.0515121703657195,5.975468601330342,1.051367552541935,1.065089540393567,0.9297158942073275,0.9763813219685272,1.0409400602701522,0.9733727975999598,1.0160271219554593,0.9167508119866532,1.042286838666938,0.9502709331667063,1.0060415423979545,1.0758549049982666,12
-0.07809937735808264,5.908796596283433,0.020092039401857463,-0.0783679112407481,-0.013946562215532966,-0.03818639132528823,0.019184598511279974,-0.007991540407916328,0.017860340497054306,0.027422777213706687,-0.054625174509098685,0.04273740499891694,0.02847833232845497,-0.09100857196806088,0.006813260553223204,0.06453279222244296,-0.017748267255888985,9
5.0190438934688615,4.985330747135185,4.966858566821182,4.979882712999818,4.9452983881252095,6.049517506939941,5.001819983839209,4.997752854126194,5.025530858500276,5.024750372644041,5.042941316063467,4.990004722388876,5.004099939203244,2.0284072013564267,4.983640433479222,4.945332119040415,4.980756562984577,14
6.018311271387576,4.906285824385531,4.992698786644457,5.03078673520849,5.010883224815495,4.974746847142512,5.066169669900922,4.999818313582758,5.0083362597733005,4.93343299453136,4.954314284527996,5.024106112274451,5.0392634941589565,4.9254873316569645,5.0264237996572945,4.957520194888986,4.986777981253568,7
2.0684091163305482,2.089960534895912,4.9575496707776345,2.0608070367943974,1.9935490654560528,1.9129881046390735,2.101563805327149,2.0633679000898213,1.9116936306581718,2.0400729309138437,1.9078214476867668,1.9913633083706102,2.0560849528663807,1.9958128943276463,2.0390142891754204,2.029619776235322,6.016221743904541,8
5.002559956327261,5.058066415736848,5.024837459278032,4.958555642496183,4.989161050239011,3.924597135850217,4.957685328675115,5.013733768794886,4.995981737525524,5.878480749645925,5.0635087393045675,5.067812691581587,5.031114377711099,4.979913887553612,4.959088851830641,5.0469903960647535,4.97994186986937,16
4.999750499318778,4.927960397383269,4.990087885257504,5.021573479071651,5.0614946042418865,4.9860939912572615,5.059169667641919,4.974030148282271,4.995806596678271,5.115059260521563,4.977337200628911,5.040485033729263,2.978892076824829,4.955869741428092,4.928088599989058,5.983106497228778,5.02738654636652,10
1.922013935000745,1.8574664531599023,2.046999676066606,1.9961864509515785,2.1087061167094636,2.02526458921154,2.094509483844817,1.9469659909930512,2.067222560675765,6.023975571100665,2.0264254037826332,2.0017341890833715,2.0456145339056726,2.032500222305646,2.0643151944020146,5.053261268506326,5.015591235660285,16
0.9480745558883843,1.0415598757607731,0.9569741688003224,0.9833882602426789,0.9919579076967052,1.0284067864651665,0.8842363968354211,0.9810975818108271,1.0545887190061936,1.060330664468706,0.9404804145993243,1.0139255648551215,0.9759640266703505,0.9670830049745487,5.967292014322143,0.9665855834690384,1.0781291645523938,6
2.895793741154717,3.0610948568998144,2.9803837063238103,2.981073923409233,3.0421513535864726,3.03231793007254,2.960930975346452,3.043367105788551,2.9778386460855777,6.017793221392122,2.9697094562961324,2.9392545324458053,2.9646733320022043,3.035973994117712,3.962879975341778,3.08766722972999,2.9912751384634246,16
2.9929126305029308,3.0457259036576816,2.9891156597785806,3.0082652876918186,3.0246967528468187,3.005343648384267,2.9450905420162643,6.001545441570084,2.99355354835019,2.9845335331321503,2.9985450260592508,3.0241408178470093,2.9995521999209847,2.968109752276445,3.0001593637399804,3.006514196378823,3.0190544072523666,13
0.9847722823752524,0.964679999393906,0.9694467231623246,1.044371054579443,0.024177199330825905,0.958238502512657,5.938523785097802,0.9855017762870625,1.0736728860996478,1.0826918513767703,1.1478980122294689,0.9118707052392949,0.9985896077509121,0.9980606177911201,0.9500312970020471,1.027558415019608,1.06281242845265,1
4.965908949194939,4.948263122593278,5.061751943921045,4.9958327087266134,5.01233811477552,4.962957333352898,5.010206961756723,5.933963106302308,5.0283559072019575,4.969617331316523,4.992727237410858,5.023881270543222,5.043100757442507,4.902359997683779,1.9634294471879372,4.910863607712824,5.053130005795897,13
2.893514501426755,3.02436991710375,2.959682050804898,3.0043152675678213,2.9981343326892356,2.9802691495933136,5.958919824089591,3.0077029375196593,2.961111695205678,2.940607422920932,2.9902262887299353,2.9865156330463827,3.106952507300159,2.952415534238132,2.930541517595763,2.9860007748753103,2.9867116856578555,1
2.086706342506595,1.9448231856410263,1.9853750372397114,1.9703368373018555,1.9797139904776115,2.0456477608625874,1.9756885948942329,6.024054471785665,1.8724688125274278,2.0178278135647667,2.010809707998099,2.012199121845198,2.0190792291602255,1.905927649664738,1.0000920254083898,1.9318200465244737,1.9862237495439863,13
2.9556140468050627,3.0748335453089797,3.0159932161824323,2.879613532503613,5.967544623518733,3.0278483949028643,3.0137370688387093,3.0033353954959248,3.033602740573504,3.0639720732324913,2.9650691219627716,3.049001555568176,2.9654921594161507,3.0340647153298965,3.043411492685584,1.9738629852041434,2.0335580704470675,12
4.961023828902926,5.042547950929244,4.945843201842349,5.978755630333468,4.959552035594238,4.942473775911178,4.97489192519224,5.071328794165946,5.021207991988884,4.933098210223174,4.982427580971748,5.005998159630125,2.9446991568936776,5.007321888814933,4.964925220613107,5.0499927563597184,5.0168551354301885,5
0.9833921142471371,1.0432705744403445,0.9533926253346624,1.0034473345859471,4.961729974042212,1.0606236341389799,5.918709535294918,0.9202504690884042,1.0166195567836154,0.9974261821028563,1.0159716650440687,1.0411927333064201,1.0175033337581014,0.94013174247338,1.0443070931323934,0.9986745655718386,1.0365330271222803,1
